timestamp,symbol,bid,ask
2026-06-09T17:45:00+00:00,EURGBP,0.8628900000,0.8629000000
2026-06-09T18:00:00+00:00,EURGBP,0.8628900000,0.8628900000
2026-06-09T18:15:00+00:00,EURGBP,0.8629000000,0.8629000000
2026-06-09T18:30:00+00:00,EURGBP,0.8626800000,0.8627000000
2026-06-09T18:45:00+00:00,EURGBP,0.8627000000,0.8627200000
2026-06-09T19:00:00+00:00,EURGBP,0.8626500000,0.8626500000
2026-06-09T19:15:00+00:00,EURGBP,0.8625800000,0.8625800000
2026-06-09T19:30:00+00:00,EURGBP,0.8625500000,0.8625500000
2026-06-09T19:45:00+00:00,EURGBP,0.8626100000,0.8626300000
2026-06-09T20:00:00+00:00,EURGBP,0.8627800000,0.8627800000
2026-06-09T20:15:00+00:00,EURGBP,0.8626300000,0.8626400000
2026-06-09T20:30:00+00:00,EURGBP,0.8627300000,0.8627500000
2026-06-09T20:45:00+00:00,EURGBP,0.8625900000,0.8630000000
2026-06-09T21:00:00+00:00,EURGBP,0.8624200000,0.8630000000
2026-06-09T21:15:00+00:00,EURGBP,0.8625000000,0.8632300000
2026-06-09T21:30:00+00:00,EURGBP,0.8627000000,0.8631100000
2026-06-09T21:45:00+00:00,EURGBP,0.8628400000,0.8630900000
2026-06-09T22:00:00+00:00,EURGBP,0.8627000000,0.8627100000
2026-06-09T22:15:00+00:00,EURGBP,0.8627900000,0.8628000000
2026-06-09T22:30:00+00:00,EURGBP,0.8627100000,0.8627200000
2026-06-09T22:45:00+00:00,EURGBP,0.8627400000,0.8627500000
2026-06-09T23:00:00+00:00,EURGBP,0.8627800000,0.8627900000
2026-06-09T23:15:00+00:00,EURGBP,0.8628200000,0.8628300000
2026-06-09T23:30:00+00:00,EURGBP,0.8628400000,0.8628400000
2026-06-09T23:45:00+00:00,EURGBP,0.8626400000,0.8626500000
2026-06-10T00:00:00+00:00,EURGBP,0.8627100000,0.8627300000
2026-06-10T00:15:00+00:00,EURGBP,0.8627100000,0.8627100000
2026-06-10T00:30:00+00:00,EURGBP,0.8627300000,0.8627400000
2026-06-10T00:45:00+00:00,EURGBP,0.8627400000,0.8627500000
2026-06-10T01:00:00+00:00,EURGBP,0.8627200000,0.8627200000
2026-06-10T01:15:00+00:00,EURGBP,0.8626600000,0.8626700000
2026-06-10T01:30:00+00:00,EURGBP,0.8626700000,0.8626800000
2026-06-10T01:45:00+00:00,EURGBP,0.8626600000,0.8626700000
2026-06-10T02:00:00+00:00,EURGBP,0.8627300000,0.8627300000
2026-06-10T02:15:00+00:00,EURGBP,0.8626200000,0.8626400000
2026-06-10T02:30:00+00:00,EURGBP,0.8626100000,0.8626200000
2026-06-10T02:45:00+00:00,EURGBP,0.8627100000,0.8627200000
2026-06-10T03:00:00+00:00,EURGBP,0.8627000000,0.8627000000
2026-06-10T03:15:00+00:00,EURGBP,0.8626900000,0.8627000000
2026-06-10T03:30:00+00:00,EURGBP,0.8627000000,0.8627000000
2026-06-10T03:45:00+00:00,EURGBP,0.8626800000,0.8627000000
2026-06-10T04:00:00+00:00,EURGBP,0.8627900000,0.8628000000
2026-06-10T04:15:00+00:00,EURGBP,0.8627600000,0.8627700000
2026-06-10T04:30:00+00:00,EURGBP,0.8628400000,0.8628600000
2026-06-10T04:45:00+00:00,EURGBP,0.8628100000,0.8628100000
2026-06-10T05:00:00+00:00,EURGBP,0.8628200000,0.8628500000
2026-06-10T05:15:00+00:00,EURGBP,0.8628200000,0.8628300000
2026-06-10T05:30:00+00:00,EURGBP,0.8628000000,0.8628300000
2026-06-10T05:45:00+00:00,EURGBP,0.8628000000,0.8628200000
2026-06-10T06:00:00+00:00,EURGBP,0.8627600000,0.8627700000
2026-06-10T06:15:00+00:00,EURGBP,0.8626600000,0.8626700000
2026-06-10T06:30:00+00:00,EURGBP,0.8626600000,0.8626800000
2026-06-10T06:45:00+00:00,EURGBP,0.8629100000,0.8629200000
2026-06-10T07:00:00+00:00,EURGBP,0.8629900000,0.8629900000
2026-06-10T07:15:00+00:00,EURGBP,0.8629800000,0.8629800000
2026-06-10T07:30:00+00:00,EURGBP,0.8629400000,0.8629400000
2026-06-10T07:45:00+00:00,EURGBP,0.8628200000,0.8628300000
2026-06-10T08:00:00+00:00,EURGBP,0.8628700000,0.8628800000
2026-06-10T08:15:00+00:00,EURGBP,0.8627600000,0.8627800000
2026-06-10T08:30:00+00:00,EURGBP,0.8626100000,0.8626300000
2026-06-10T08:45:00+00:00,EURGBP,0.8630900000,0.8631100000
2026-06-10T09:00:00+00:00,EURGBP,0.8632100000,0.8632200000
2026-06-10T09:15:00+00:00,EURGBP,0.8629800000,0.8629800000
2026-06-10T09:30:00+00:00,EURGBP,0.8627200000,0.8627300000
2026-06-10T09:45:00+00:00,EURGBP,0.8627100000,0.8627200000
2026-06-10T10:00:00+00:00,EURGBP,0.8625600000,0.8625700000
2026-06-10T10:15:00+00:00,EURGBP,0.8625500000,0.8625600000
2026-06-10T10:30:00+00:00,EURGBP,0.8625300000,0.8625300000
2026-06-10T10:45:00+00:00,EURGBP,0.8627000000,0.8627000000
2026-06-10T11:00:00+00:00,EURGBP,0.8624100000,0.8624200000
2026-06-10T11:15:00+00:00,EURGBP,0.8624100000,0.8624200000
2026-06-10T11:30:00+00:00,EURGBP,0.8624500000,0.8624600000
2026-06-10T11:45:00+00:00,EURGBP,0.8623300000,0.8623300000
2026-06-10T12:00:00+00:00,EURGBP,0.8622500000,0.8622600000
2026-06-10T12:15:00+00:00,EURGBP,0.8621800000,0.8626500000
2026-06-10T12:30:00+00:00,EURGBP,0.8624700000,0.8624700000
2026-06-10T12:45:00+00:00,EURGBP,0.8625200000,0.8625200000
2026-06-10T13:00:00+00:00,EURGBP,0.8625100000,0.8625100000
2026-06-10T13:15:00+00:00,EURGBP,0.8623800000,0.8623800000
2026-06-10T13:30:00+00:00,EURGBP,0.8621300000,0.8621300000
2026-06-10T13:45:00+00:00,EURGBP,0.8622500000,0.8622600000
2026-06-10T14:00:00+00:00,EURGBP,0.8621700000,0.8621800000
2026-06-10T14:15:00+00:00,EURGBP,0.8622000000,0.8622100000
2026-06-10T14:30:00+00:00,EURGBP,0.8620900000,0.8621000000
2026-06-10T14:45:00+00:00,EURGBP,0.8620100000,0.8620100000
2026-06-10T15:00:00+00:00,EURGBP,0.8623200000,0.8623200000
2026-06-10T15:15:00+00:00,EURGBP,0.8624900000,0.8625000000
2026-06-10T15:30:00+00:00,EURGBP,0.8627300000,0.8627400000
2026-06-10T15:45:00+00:00,EURGBP,0.8625400000,0.8625500000
2026-06-10T16:00:00+00:00,EURGBP,0.8628900000,0.8629000000
2026-06-10T16:15:00+00:00,EURGBP,0.8628800000,0.8628900000
2026-06-10T16:30:00+00:00,EURGBP,0.8628900000,0.8628900000
2026-06-10T16:45:00+00:00,EURGBP,0.8629100000,0.8629200000
2026-06-10T17:00:00+00:00,EURGBP,0.8628900000,0.8628900000
2026-06-10T17:15:00+00:00,EURGBP,0.8628900000,0.8629000000
2026-06-10T17:30:00+00:00,EURGBP,0.8628600000,0.8628800000
2026-06-10T17:45:00+00:00,EURGBP,0.8626800000,0.8626800000
2026-06-10T18:00:00+00:00,EURGBP,0.8628500000,0.8628600000
2026-06-10T18:15:00+00:00,EURGBP,0.8629100000,0.8629200000
2026-06-10T18:30:00+00:00,EURGBP,0.8631400000,0.8631400000
2026-06-10T18:45:00+00:00,EURGBP,0.8631300000,0.8631400000
2026-06-10T19:00:00+00:00,EURGBP,0.8632200000,0.8632300000
2026-06-10T19:15:00+00:00,EURGBP,0.8632300000,0.8632400000
2026-06-10T19:30:00+00:00,EURGBP,0.8630600000,0.8630700000
2026-06-10T19:45:00+00:00,EURGBP,0.8630800000,0.8631000000
2026-06-10T20:00:00+00:00,EURGBP,0.8630100000,0.8630200000
2026-06-10T20:15:00+00:00,EURGBP,0.8630200000,0.8630200000
2026-06-10T20:30:00+00:00,EURGBP,0.8629700000,0.8630000000
2026-06-10T20:45:00+00:00,EURGBP,0.8628200000,0.8629400000
2026-06-10T21:00:00+00:00,EURGBP,0.8629400000,0.8631900000
2026-06-10T21:15:00+00:00,EURGBP,0.8626400000,0.8632000000
2026-06-10T21:30:00+00:00,EURGBP,0.8626500000,0.8630300000
2026-06-10T21:45:00+00:00,EURGBP,0.8625700000,0.8630900000
2026-06-10T22:00:00+00:00,EURGBP,0.8632100000,0.8632100000
2026-06-10T22:15:00+00:00,EURGBP,0.8631900000,0.8632000000
2026-06-10T22:30:00+00:00,EURGBP,0.8632200000,0.8632300000
2026-06-10T22:45:00+00:00,EURGBP,0.8632800000,0.8632900000
2026-06-10T23:00:00+00:00,EURGBP,0.8633600000,0.8633700000
2026-06-10T23:15:00+00:00,EURGBP,0.8633000000,0.8633200000
2026-06-10T23:30:00+00:00,EURGBP,0.8632800000,0.8632800000
2026-06-10T23:45:00+00:00,EURGBP,0.8633200000,0.8633300000
2026-06-07T23:45:00+00:00,EURUSD,1.1521900000,1.1522000000
2026-06-08T00:00:00+00:00,EURUSD,1.1523000000,1.1523100000
2026-06-08T00:15:00+00:00,EURUSD,1.1522700000,1.1522700000
2026-06-08T00:30:00+00:00,EURUSD,1.1528200000,1.1528300000
2026-06-08T00:45:00+00:00,EURUSD,1.1533400000,1.1533600000
2026-06-08T01:00:00+00:00,EURUSD,1.1530200000,1.1530500000
2026-06-08T01:15:00+00:00,EURUSD,1.1519500000,1.1519600000
2026-06-08T01:30:00+00:00,EURUSD,1.1523900000,1.1523900000
2026-06-08T01:45:00+00:00,EURUSD,1.1526500000,1.1526500000
2026-06-08T02:00:00+00:00,EURUSD,1.1524100000,1.1524200000
2026-06-08T02:15:00+00:00,EURUSD,1.1529000000,1.1529100000
2026-06-08T02:30:00+00:00,EURUSD,1.1529000000,1.1529100000
2026-06-08T02:45:00+00:00,EURUSD,1.1528600000,1.1528700000
2026-06-08T03:00:00+00:00,EURUSD,1.1527300000,1.1527400000
2026-06-08T03:15:00+00:00,EURUSD,1.1527500000,1.1527600000
2026-06-08T03:30:00+00:00,EURUSD,1.1530100000,1.1530200000
2026-06-08T03:45:00+00:00,EURUSD,1.1532400000,1.1532400000
2026-06-08T04:00:00+00:00,EURUSD,1.1532500000,1.1532500000
2026-06-08T04:15:00+00:00,EURUSD,1.1533400000,1.1533500000
2026-06-08T04:30:00+00:00,EURUSD,1.1530600000,1.1530600000
2026-06-08T04:45:00+00:00,EURUSD,1.1531400000,1.1531500000
2026-06-08T05:00:00+00:00,EURUSD,1.1531900000,1.1532100000
2026-06-08T05:15:00+00:00,EURUSD,1.1534400000,1.1534700000
2026-06-08T05:30:00+00:00,EURUSD,1.1528000000,1.1528100000
2026-06-08T05:45:00+00:00,EURUSD,1.1519100000,1.1519100000
2026-06-08T06:00:00+00:00,EURUSD,1.1519000000,1.1519000000
2026-06-08T06:15:00+00:00,EURUSD,1.1523500000,1.1523600000
2026-06-08T06:30:00+00:00,EURUSD,1.1519000000,1.1519100000
2026-06-08T06:45:00+00:00,EURUSD,1.1515300000,1.1515300000
2026-06-08T07:00:00+00:00,EURUSD,1.1524000000,1.1524000000
2026-06-08T07:15:00+00:00,EURUSD,1.1523400000,1.1523500000
2026-06-08T07:30:00+00:00,EURUSD,1.1523900000,1.1524000000
2026-06-08T07:45:00+00:00,EURUSD,1.1516600000,1.1516600000
2026-06-08T08:00:00+00:00,EURUSD,1.1519100000,1.1519200000
2026-06-08T08:15:00+00:00,EURUSD,1.1519900000,1.1519900000
2026-06-08T08:30:00+00:00,EURUSD,1.1515700000,1.1515700000
2026-06-08T08:45:00+00:00,EURUSD,1.1508300000,1.1508400000
2026-06-08T09:00:00+00:00,EURUSD,1.1506700000,1.1506700000
2026-06-08T09:15:00+00:00,EURUSD,1.1502100000,1.1502200000
2026-06-08T09:30:00+00:00,EURUSD,1.1505400000,1.1505400000
2026-06-08T09:45:00+00:00,EURUSD,1.1512500000,1.1512600000
2026-06-08T10:00:00+00:00,EURUSD,1.1517100000,1.1517200000
2026-06-08T10:15:00+00:00,EURUSD,1.1517500000,1.1517600000
2026-06-08T10:30:00+00:00,EURUSD,1.1524700000,1.1524800000
2026-06-08T10:45:00+00:00,EURUSD,1.1524600000,1.1524600000
2026-06-08T11:00:00+00:00,EURUSD,1.1534500000,1.1534600000
2026-06-08T11:15:00+00:00,EURUSD,1.1540700000,1.1540800000
2026-06-08T11:30:00+00:00,EURUSD,1.1535900000,1.1536000000
2026-06-08T11:45:00+00:00,EURUSD,1.1536500000,1.1536600000
2026-06-08T12:00:00+00:00,EURUSD,1.1537400000,1.1537500000
2026-06-08T12:15:00+00:00,EURUSD,1.1539200000,1.1539300000
2026-06-08T12:30:00+00:00,EURUSD,1.1541000000,1.1541100000
2026-06-08T12:45:00+00:00,EURUSD,1.1542100000,1.1542100000
2026-06-08T13:00:00+00:00,EURUSD,1.1543900000,1.1543900000
2026-06-08T13:15:00+00:00,EURUSD,1.1549500000,1.1549600000
2026-06-08T13:30:00+00:00,EURUSD,1.1545400000,1.1545400000
2026-06-08T13:45:00+00:00,EURUSD,1.1541500000,1.1541600000
2026-06-08T14:00:00+00:00,EURUSD,1.1538500000,1.1538600000
2026-06-08T14:15:00+00:00,EURUSD,1.1536600000,1.1536600000
2026-06-08T14:30:00+00:00,EURUSD,1.1536000000,1.1536000000
2026-06-08T14:45:00+00:00,EURUSD,1.1542700000,1.1542700000
2026-06-08T15:00:00+00:00,EURUSD,1.1545100000,1.1545100000
2026-06-08T15:15:00+00:00,EURUSD,1.1539600000,1.1539600000
2026-06-08T15:30:00+00:00,EURUSD,1.1540200000,1.1540300000
2026-06-08T15:45:00+00:00,EURUSD,1.1544200000,1.1544300000
2026-06-08T16:00:00+00:00,EURUSD,1.1543500000,1.1543600000
2026-06-08T16:15:00+00:00,EURUSD,1.1541200000,1.1541200000
2026-06-08T16:30:00+00:00,EURUSD,1.1542400000,1.1542400000
2026-06-08T16:45:00+00:00,EURUSD,1.1538900000,1.1539000000
2026-06-08T17:00:00+00:00,EURUSD,1.1540600000,1.1540600000
2026-06-08T17:15:00+00:00,EURUSD,1.1539600000,1.1539600000
2026-06-08T17:30:00+00:00,EURUSD,1.1539000000,1.1539000000
2026-06-08T17:45:00+00:00,EURUSD,1.1538000000,1.1538100000
2026-06-08T18:00:00+00:00,EURUSD,1.1539800000,1.1539800000
2026-06-08T18:15:00+00:00,EURUSD,1.1540600000,1.1540700000
2026-06-08T18:30:00+00:00,EURUSD,1.1536500000,1.1536600000
2026-06-08T18:45:00+00:00,EURUSD,1.1528300000,1.1528400000
2026-06-08T19:00:00+00:00,EURUSD,1.1531000000,1.1531000000
2026-06-08T19:15:00+00:00,EURUSD,1.1532100000,1.1532200000
2026-06-08T19:30:00+00:00,EURUSD,1.1531000000,1.1531100000
2026-06-08T19:45:00+00:00,EURUSD,1.1530700000,1.1530800000
2026-06-08T20:00:00+00:00,EURUSD,1.1531600000,1.1531700000
2026-06-08T20:15:00+00:00,EURUSD,1.1532700000,1.1532800000
2026-06-08T20:30:00+00:00,EURUSD,1.1531500000,1.1531800000
2026-06-08T20:45:00+00:00,EURUSD,1.1533700000,1.1535500000
2026-06-08T21:00:00+00:00,EURUSD,1.1534100000,1.1535800000
2026-06-08T21:15:00+00:00,EURUSD,1.1532500000,1.1535600000
2026-06-08T21:30:00+00:00,EURUSD,1.1535800000,1.1537800000
2026-06-08T21:45:00+00:00,EURUSD,1.1535100000,1.1538500000
2026-06-08T22:00:00+00:00,EURUSD,1.1534000000,1.1534000000
2026-06-08T22:15:00+00:00,EURUSD,1.1533100000,1.1533200000
2026-06-08T22:30:00+00:00,EURUSD,1.1532500000,1.1532800000
2026-06-08T22:45:00+00:00,EURUSD,1.1533600000,1.1533800000
2026-06-08T23:00:00+00:00,EURUSD,1.1533700000,1.1533800000
2026-06-08T23:15:00+00:00,EURUSD,1.1531100000,1.1531200000
2026-06-08T23:30:00+00:00,EURUSD,1.1530400000,1.1530500000
2026-06-08T23:45:00+00:00,EURUSD,1.1528200000,1.1528300000
2026-06-09T00:00:00+00:00,EURUSD,1.1528500000,1.1528500000
2026-06-09T00:15:00+00:00,EURUSD,1.1528900000,1.1529000000
2026-06-09T00:30:00+00:00,EURUSD,1.1530700000,1.1530700000
2026-06-09T00:45:00+00:00,EURUSD,1.1531300000,1.1531400000
2026-06-09T01:00:00+00:00,EURUSD,1.1534100000,1.1534100000
2026-06-09T01:15:00+00:00,EURUSD,1.1535500000,1.1535800000
2026-06-09T01:30:00+00:00,EURUSD,1.1536700000,1.1536700000
2026-06-09T01:45:00+00:00,EURUSD,1.1539700000,1.1539700000
2026-06-09T02:00:00+00:00,EURUSD,1.1539500000,1.1539600000
2026-06-09T02:15:00+00:00,EURUSD,1.1539000000,1.1539100000
2026-06-09T02:30:00+00:00,EURUSD,1.1538600000,1.1538700000
2026-06-09T02:45:00+00:00,EURUSD,1.1537600000,1.1537700000
2026-06-09T03:00:00+00:00,EURUSD,1.1539100000,1.1539200000
2026-06-09T03:15:00+00:00,EURUSD,1.1536700000,1.1536800000
2026-06-09T03:30:00+00:00,EURUSD,1.1537600000,1.1537700000
2026-06-09T03:45:00+00:00,EURUSD,1.1537900000,1.1538100000
2026-06-09T04:00:00+00:00,EURUSD,1.1539400000,1.1539500000
2026-06-09T04:15:00+00:00,EURUSD,1.1541900000,1.1542000000
2026-06-09T04:30:00+00:00,EURUSD,1.1545900000,1.1546000000
2026-06-09T04:45:00+00:00,EURUSD,1.1545500000,1.1545600000
2026-06-09T05:00:00+00:00,EURUSD,1.1539800000,1.1539800000
2026-06-09T05:15:00+00:00,EURUSD,1.1541900000,1.1542000000
2026-06-09T05:30:00+00:00,EURUSD,1.1545500000,1.1545600000
2026-06-09T05:45:00+00:00,EURUSD,1.1544700000,1.1544800000
2026-06-09T06:00:00+00:00,EURUSD,1.1549900000,1.1549900000
2026-06-09T06:15:00+00:00,EURUSD,1.1549800000,1.1549800000
2026-06-09T06:30:00+00:00,EURUSD,1.1546400000,1.1546400000
2026-06-09T06:45:00+00:00,EURUSD,1.1544100000,1.1544100000
2026-06-09T07:00:00+00:00,EURUSD,1.1540000000,1.1540100000
2026-06-09T07:15:00+00:00,EURUSD,1.1540000000,1.1540000000
2026-06-09T07:30:00+00:00,EURUSD,1.1542000000,1.1542100000
2026-06-09T07:45:00+00:00,EURUSD,1.1539300000,1.1539300000
2026-06-09T08:00:00+00:00,EURUSD,1.1539600000,1.1539700000
2026-06-09T08:15:00+00:00,EURUSD,1.1544400000,1.1544500000
2026-06-09T08:30:00+00:00,EURUSD,1.1546300000,1.1546400000
2026-06-09T08:45:00+00:00,EURUSD,1.1550700000,1.1550800000
2026-06-09T09:00:00+00:00,EURUSD,1.1556100000,1.1556200000
2026-06-09T09:15:00+00:00,EURUSD,1.1556000000,1.1556000000
2026-06-09T09:30:00+00:00,EURUSD,1.1559500000,1.1559500000
2026-06-09T09:45:00+00:00,EURUSD,1.1561400000,1.1561500000
2026-06-09T10:00:00+00:00,EURUSD,1.1562500000,1.1562600000
2026-06-09T10:15:00+00:00,EURUSD,1.1565300000,1.1565400000
2026-06-09T10:30:00+00:00,EURUSD,1.1568500000,1.1568500000
2026-06-09T10:45:00+00:00,EURUSD,1.1565400000,1.1565400000
2026-06-09T11:00:00+00:00,EURUSD,1.1568600000,1.1568600000
2026-06-09T11:15:00+00:00,EURUSD,1.1572400000,1.1572400000
2026-06-09T11:30:00+00:00,EURUSD,1.1567600000,1.1567600000
2026-06-09T11:45:00+00:00,EURUSD,1.1572600000,1.1572700000
2026-06-09T12:00:00+00:00,EURUSD,1.1571100000,1.1571200000
2026-06-09T12:15:00+00:00,EURUSD,1.1569400000,1.1569400000
2026-06-09T12:30:00+00:00,EURUSD,1.1573400000,1.1573500000
2026-06-09T12:45:00+00:00,EURUSD,1.1573600000,1.1573700000
2026-06-09T13:00:00+00:00,EURUSD,1.1576800000,1.1576900000
2026-06-09T13:15:00+00:00,EURUSD,1.1572100000,1.1572300000
2026-06-09T13:30:00+00:00,EURUSD,1.1565000000,1.1565100000
2026-06-09T13:45:00+00:00,EURUSD,1.1566400000,1.1566400000
2026-06-09T14:00:00+00:00,EURUSD,1.1563900000,1.1564000000
2026-06-09T14:15:00+00:00,EURUSD,1.1563100000,1.1563100000
2026-06-09T14:30:00+00:00,EURUSD,1.1562500000,1.1562600000
2026-06-09T14:45:00+00:00,EURUSD,1.1562300000,1.1562400000
2026-06-09T15:00:00+00:00,EURUSD,1.1564400000,1.1564500000
2026-06-09T15:15:00+00:00,EURUSD,1.1558400000,1.1558500000
2026-06-09T15:30:00+00:00,EURUSD,1.1553400000,1.1553400000
2026-06-09T15:45:00+00:00,EURUSD,1.1555100000,1.1555200000
2026-06-09T16:00:00+00:00,EURUSD,1.1546100000,1.1546200000
2026-06-09T16:15:00+00:00,EURUSD,1.1546000000,1.1546100000
2026-06-09T16:30:00+00:00,EURUSD,1.1535600000,1.1535700000
2026-06-09T16:45:00+00:00,EURUSD,1.1540900000,1.1541000000
2026-06-09T17:00:00+00:00,EURUSD,1.1542900000,1.1543000000
2026-06-09T17:15:00+00:00,EURUSD,1.1550900000,1.1550900000
2026-06-09T17:30:00+00:00,EURUSD,1.1550400000,1.1550500000
2026-06-09T17:45:00+00:00,EURUSD,1.1548100000,1.1548100000
2026-06-09T18:00:00+00:00,EURUSD,1.1549400000,1.1549500000
2026-06-09T18:15:00+00:00,EURUSD,1.1551600000,1.1551600000
2026-06-09T18:30:00+00:00,EURUSD,1.1549700000,1.1549700000
2026-06-09T18:45:00+00:00,EURUSD,1.1549800000,1.1549900000
2026-06-09T19:00:00+00:00,EURUSD,1.1546900000,1.1547000000
2026-06-09T19:15:00+00:00,EURUSD,1.1543000000,1.1543100000
2026-06-09T19:30:00+00:00,EURUSD,1.1541400000,1.1541400000
2026-06-09T19:45:00+00:00,EURUSD,1.1541400000,1.1541500000
2026-06-09T20:00:00+00:00,EURUSD,1.1543000000,1.1543000000
2026-06-09T20:15:00+00:00,EURUSD,1.1543300000,1.1543300000
2026-06-09T20:30:00+00:00,EURUSD,1.1543000000,1.1543200000
2026-06-09T20:45:00+00:00,EURUSD,1.1542500000,1.1543100000
2026-06-09T21:00:00+00:00,EURUSD,1.1542900000,1.1545800000
2026-06-09T21:15:00+00:00,EURUSD,1.1539700000,1.1541800000
2026-06-09T21:30:00+00:00,EURUSD,1.1535300000,1.1537000000
2026-06-09T21:45:00+00:00,EURUSD,1.1536500000,1.1539700000
2026-06-09T22:00:00+00:00,EURUSD,1.1539300000,1.1539300000
2026-06-09T22:15:00+00:00,EURUSD,1.1540300000,1.1540300000
2026-06-09T22:30:00+00:00,EURUSD,1.1537500000,1.1537700000
2026-06-09T22:45:00+00:00,EURUSD,1.1536500000,1.1536600000
2026-06-09T23:00:00+00:00,EURUSD,1.1538400000,1.1538700000
2026-06-09T23:15:00+00:00,EURUSD,1.1534700000,1.1534900000
2026-06-09T23:30:00+00:00,EURUSD,1.1536500000,1.1536700000
2026-06-09T23:45:00+00:00,EURUSD,1.1535000000,1.1535200000
2026-06-10T00:00:00+00:00,EURUSD,1.1541100000,1.1541100000
2026-06-10T00:15:00+00:00,EURUSD,1.1541400000,1.1541500000
2026-06-10T00:30:00+00:00,EURUSD,1.1534600000,1.1534700000
2026-06-10T00:45:00+00:00,EURUSD,1.1542300000,1.1542500000
2026-06-10T01:00:00+00:00,EURUSD,1.1539900000,1.1539900000
2026-06-10T01:15:00+00:00,EURUSD,1.1539300000,1.1539700000
2026-06-10T01:30:00+00:00,EURUSD,1.1538500000,1.1538600000
2026-06-10T01:45:00+00:00,EURUSD,1.1537800000,1.1537900000
2026-06-10T02:00:00+00:00,EURUSD,1.1540200000,1.1540400000
2026-06-10T02:15:00+00:00,EURUSD,1.1542900000,1.1543000000
2026-06-10T02:30:00+00:00,EURUSD,1.1544100000,1.1544200000
2026-06-10T02:45:00+00:00,EURUSD,1.1542600000,1.1542600000
2026-06-10T03:00:00+00:00,EURUSD,1.1547600000,1.1547700000
2026-06-10T03:15:00+00:00,EURUSD,1.1546600000,1.1546600000
2026-06-10T03:30:00+00:00,EURUSD,1.1545200000,1.1545300000
2026-06-10T03:45:00+00:00,EURUSD,1.1550300000,1.1550300000
2026-06-10T04:00:00+00:00,EURUSD,1.1547800000,1.1547900000
2026-06-10T04:15:00+00:00,EURUSD,1.1548600000,1.1548600000
2026-06-10T04:30:00+00:00,EURUSD,1.1545200000,1.1545200000
2026-06-10T04:45:00+00:00,EURUSD,1.1546400000,1.1546500000
2026-06-10T05:00:00+00:00,EURUSD,1.1546700000,1.1547000000
2026-06-10T05:15:00+00:00,EURUSD,1.1549400000,1.1549700000
2026-06-10T05:30:00+00:00,EURUSD,1.1554500000,1.1554600000
2026-06-10T05:45:00+00:00,EURUSD,1.1554300000,1.1554400000
2026-06-10T06:00:00+00:00,EURUSD,1.1556600000,1.1556600000
2026-06-10T06:15:00+00:00,EURUSD,1.1555700000,1.1555800000
2026-06-10T06:30:00+00:00,EURUSD,1.1555100000,1.1555200000
2026-06-10T06:45:00+00:00,EURUSD,1.1548800000,1.1548900000
2026-06-10T07:00:00+00:00,EURUSD,1.1556200000,1.1556200000
2026-06-10T07:15:00+00:00,EURUSD,1.1553500000,1.1553600000
2026-06-10T07:30:00+00:00,EURUSD,1.1554000000,1.1554000000
2026-06-10T07:45:00+00:00,EURUSD,1.1553800000,1.1553800000
2026-06-10T08:00:00+00:00,EURUSD,1.1549300000,1.1549300000
2026-06-10T08:15:00+00:00,EURUSD,1.1553100000,1.1553200000
2026-06-10T08:30:00+00:00,EURUSD,1.1550300000,1.1550400000
2026-06-10T08:45:00+00:00,EURUSD,1.1553600000,1.1553700000
2026-06-10T09:00:00+00:00,EURUSD,1.1551000000,1.1551000000
2026-06-10T09:15:00+00:00,EURUSD,1.1552700000,1.1552800000
2026-06-10T09:30:00+00:00,EURUSD,1.1555900000,1.1555900000
2026-06-10T09:45:00+00:00,EURUSD,1.1557900000,1.1557900000
2026-06-10T10:00:00+00:00,EURUSD,1.1556000000,1.1556100000
2026-06-10T10:15:00+00:00,EURUSD,1.1556000000,1.1556100000
2026-06-10T10:30:00+00:00,EURUSD,1.1553100000,1.1553200000
2026-06-10T10:45:00+00:00,EURUSD,1.1552100000,1.1552100000
2026-06-10T11:00:00+00:00,EURUSD,1.1547400000,1.1547500000
2026-06-10T11:15:00+00:00,EURUSD,1.1543300000,1.1543400000
2026-06-10T11:30:00+00:00,EURUSD,1.1537800000,1.1537900000
2026-06-10T11:45:00+00:00,EURUSD,1.1536600000,1.1536700000
2026-06-10T12:00:00+00:00,EURUSD,1.1540100000,1.1540200000
2026-06-10T12:15:00+00:00,EURUSD,1.1546100000,1.1547500000
2026-06-10T12:30:00+00:00,EURUSD,1.1559200000,1.1559300000
2026-06-10T12:45:00+00:00,EURUSD,1.1548500000,1.1548500000
2026-06-10T13:00:00+00:00,EURUSD,1.1554800000,1.1554800000
2026-06-10T13:15:00+00:00,EURUSD,1.1557100000,1.1557200000
2026-06-10T13:30:00+00:00,EURUSD,1.1570800000,1.1570800000
2026-06-10T13:45:00+00:00,EURUSD,1.1562500000,1.1562600000
2026-06-10T14:00:00+00:00,EURUSD,1.1563500000,1.1563500000
2026-06-10T14:15:00+00:00,EURUSD,1.1557100000,1.1557200000
2026-06-10T14:30:00+00:00,EURUSD,1.1556700000,1.1556800000
2026-06-10T14:45:00+00:00,EURUSD,1.1552200000,1.1552300000
2026-06-10T15:00:00+00:00,EURUSD,1.1551100000,1.1551100000
2026-06-10T15:15:00+00:00,EURUSD,1.1554500000,1.1554600000
2026-06-10T15:30:00+00:00,EURUSD,1.1552600000,1.1552600000
