timestamp,symbol,bid,ask
2026-05-20T11:00:00+00:00,GBPUSD,1.3397800000,1.3397900000
2026-05-20T11:15:00+00:00,GBPUSD,1.3402400000,1.3402500000
2026-05-20T11:30:00+00:00,GBPUSD,1.3401400000,1.3401500000
2026-05-20T11:45:00+00:00,GBPUSD,1.3399800000,1.3399900000
2026-05-20T12:00:00+00:00,GBPUSD,1.3404800000,1.3404800000
2026-05-20T12:15:00+00:00,GBPUSD,1.3401300000,1.3401400000
2026-05-20T12:30:00+00:00,GBPUSD,1.3400700000,1.3400800000
2026-05-20T12:45:00+00:00,GBPUSD,1.3397600000,1.3397600000
2026-05-20T13:00:00+00:00,GBPUSD,1.3397500000,1.3397500000
2026-05-20T13:15:00+00:00,GBPUSD,1.3393800000,1.3393900000
2026-05-20T13:30:00+00:00,GBPUSD,1.3397800000,1.3398100000
2026-05-20T13:45:00+00:00,GBPUSD,1.3392800000,1.3393100000
2026-05-20T14:00:00+00:00,GBPUSD,1.3390200000,1.3390200000
2026-05-20T14:15:00+00:00,GBPUSD,1.3418200000,1.3418300000
2026-05-20T14:30:00+00:00,GBPUSD,1.3424300000,1.3424600000
2026-05-20T14:45:00+00:00,GBPUSD,1.3432800000,1.3432900000
2026-05-20T15:00:00+00:00,GBPUSD,1.3425300000,1.3425400000
2026-05-20T15:15:00+00:00,GBPUSD,1.3446300000,1.3446400000
2026-05-20T15:30:00+00:00,GBPUSD,1.3450500000,1.3450500000
2026-05-20T15:45:00+00:00,GBPUSD,1.3441000000,1.3441100000
2026-05-20T16:00:00+00:00,GBPUSD,1.3449400000,1.3449800000
2026-05-20T16:15:00+00:00,GBPUSD,1.3439800000,1.3439900000
2026-05-20T16:30:00+00:00,GBPUSD,1.3445500000,1.3445700000
2026-05-20T16:45:00+00:00,GBPUSD,1.3441700000,1.3441800000
2026-05-20T17:00:00+00:00,GBPUSD,1.3444400000,1.3444500000
2026-05-20T17:15:00+00:00,GBPUSD,1.3443100000,1.3443100000
2026-05-20T17:30:00+00:00,GBPUSD,1.3438600000,1.3438700000
2026-05-20T17:45:00+00:00,GBPUSD,1.3435300000,1.3435800000
2026-05-20T18:00:00+00:00,GBPUSD,1.3438800000,1.3438900000
2026-05-20T18:15:00+00:00,GBPUSD,1.3441800000,1.3442200000
2026-05-20T18:30:00+00:00,GBPUSD,1.3439700000,1.3440200000
2026-05-20T18:45:00+00:00,GBPUSD,1.3442400000,1.3442700000
2026-05-20T19:00:00+00:00,GBPUSD,1.3443200000,1.3443600000
2026-05-20T19:15:00+00:00,GBPUSD,1.3445800000,1.3445900000
2026-05-20T19:30:00+00:00,GBPUSD,1.3443000000,1.3443500000
2026-05-20T19:45:00+00:00,GBPUSD,1.3437500000,1.3437800000
2026-05-20T20:00:00+00:00,GBPUSD,1.3439500000,1.3439600000
2026-05-20T20:15:00+00:00,GBPUSD,1.3438100000,1.3438300000
2026-05-20T20:30:00+00:00,GBPUSD,1.3435500000,1.3436100000
2026-05-20T20:45:00+00:00,GBPUSD,1.3432500000,1.3435700000
2026-05-20T21:00:00+00:00,GBPUSD,1.3435100000,1.3437500000
2026-05-20T21:15:00+00:00,GBPUSD,1.3436400000,1.3439000000
2026-05-20T21:30:00+00:00,GBPUSD,1.3435900000,1.3441800000
2026-05-20T21:45:00+00:00,GBPUSD,1.3436200000,1.3441800000
2026-05-20T22:00:00+00:00,GBPUSD,1.3437500000,1.3437500000
2026-05-20T22:15:00+00:00,GBPUSD,1.3436000000,1.3436000000
2026-05-20T22:30:00+00:00,GBPUSD,1.3436500000,1.3436700000
2026-05-20T22:45:00+00:00,GBPUSD,1.3436200000,1.3436700000
2026-05-20T23:00:00+00:00,GBPUSD,1.3437400000,1.3437500000
2026-05-20T23:15:00+00:00,GBPUSD,1.3434300000,1.3434400000
2026-05-20T23:30:00+00:00,GBPUSD,1.3432600000,1.3432600000
2026-05-20T23:45:00+00:00,GBPUSD,1.3433800000,1.3434300000
2026-05-21T00:00:00+00:00,GBPUSD,1.3432900000,1.3433000000
2026-05-21T00:15:00+00:00,GBPUSD,1.3432600000,1.3432600000
2026-05-21T00:30:00+00:00,GBPUSD,1.3435300000,1.3435400000
2026-05-21T00:45:00+00:00,GBPUSD,1.3437000000,1.3437600000
2026-05-21T01:00:00+00:00,GBPUSD,1.3442400000,1.3442400000
2026-05-21T01:15:00+00:00,GBPUSD,1.3442800000,1.3442900000
2026-05-21T01:30:00+00:00,GBPUSD,1.3440600000,1.3440900000
2026-05-21T01:45:00+00:00,GBPUSD,1.3434400000,1.3434400000
2026-05-21T02:00:00+00:00,GBPUSD,1.3433200000,1.3433300000
2026-05-21T02:15:00+00:00,GBPUSD,1.3426000000,1.3426100000
2026-05-21T02:30:00+00:00,GBPUSD,1.3423200000,1.3423700000
2026-05-21T02:45:00+00:00,GBPUSD,1.3425600000,1.3425600000
2026-05-21T03:00:00+00:00,GBPUSD,1.3427000000,1.3427400000
2026-05-21T03:15:00+00:00,GBPUSD,1.3429100000,1.3429200000
2026-05-21T03:30:00+00:00,GBPUSD,1.3429600000,1.3429700000
2026-05-21T03:45:00+00:00,GBPUSD,1.3426800000,1.3427000000
2026-05-21T04:00:00+00:00,GBPUSD,1.3428400000,1.3428500000
2026-05-21T04:15:00+00:00,GBPUSD,1.3428500000,1.3428500000
2026-05-21T04:30:00+00:00,GBPUSD,1.3429900000,1.3430000000
2026-05-21T04:45:00+00:00,GBPUSD,1.3431400000,1.3431400000
2026-05-21T05:00:00+00:00,GBPUSD,1.3432200000,1.3432300000
2026-05-21T05:15:00+00:00,GBPUSD,1.3429000000,1.3429100000
2026-05-21T05:30:00+00:00,GBPUSD,1.3430600000,1.3431100000
2026-05-21T05:45:00+00:00,GBPUSD,1.3432800000,1.3433200000
2026-05-21T06:00:00+00:00,GBPUSD,1.3437700000,1.3437900000
2026-05-21T06:15:00+00:00,GBPUSD,1.3436400000,1.3436500000
2026-05-21T06:30:00+00:00,GBPUSD,1.3430400000,1.3430400000
2026-05-21T06:45:00+00:00,GBPUSD,1.3434400000,1.3434500000
2026-05-21T07:00:00+00:00,GBPUSD,1.3436100000,1.3436100000
2026-05-21T07:15:00+00:00,GBPUSD,1.3417400000,1.3417700000
2026-05-21T07:30:00+00:00,GBPUSD,1.3424400000,1.3424500000
2026-05-21T07:45:00+00:00,GBPUSD,1.3429700000,1.3429700000
2026-05-21T08:00:00+00:00,GBPUSD,1.3445900000,1.3446000000
2026-05-21T08:15:00+00:00,GBPUSD,1.3448400000,1.3448900000
2026-05-21T08:30:00+00:00,GBPUSD,1.3431300000,1.3431400000
2026-05-21T08:45:00+00:00,GBPUSD,1.3435400000,1.3435500000
2026-05-21T09:00:00+00:00,GBPUSD,1.3442300000,1.3442400000
2026-05-21T09:15:00+00:00,GBPUSD,1.3444800000,1.3444800000
2026-05-21T09:30:00+00:00,GBPUSD,1.3439600000,1.3439700000
2026-05-21T09:45:00+00:00,GBPUSD,1.3442100000,1.3442200000
2026-05-21T10:00:00+00:00,GBPUSD,1.3442400000,1.3442600000
2026-05-21T10:15:00+00:00,GBPUSD,1.3427800000,1.3427900000
2026-05-21T10:30:00+00:00,GBPUSD,1.3424200000,1.3424400000
2026-05-21T10:45:00+00:00,GBPUSD,1.3424400000,1.3424400000
2026-05-21T11:00:00+00:00,GBPUSD,1.3431900000,1.3432000000
2026-05-21T11:15:00+00:00,GBPUSD,1.3437200000,1.3437300000
2026-05-21T11:30:00+00:00,GBPUSD,1.3433100000,1.3433100000
2026-05-21T11:45:00+00:00,GBPUSD,1.3421700000,1.3421800000
2026-05-21T12:00:00+00:00,GBPUSD,1.3415900000,1.3416400000
2026-05-21T12:15:00+00:00,GBPUSD,1.3413800000,1.3413900000
2026-05-21T12:30:00+00:00,GBPUSD,1.3425500000,1.3425600000
2026-05-21T12:45:00+00:00,GBPUSD,1.3413900000,1.3413900000
2026-05-21T13:00:00+00:00,GBPUSD,1.3407400000,1.3407400000
2026-05-21T13:15:00+00:00,GBPUSD,1.3407900000,1.3408000000
2026-05-21T13:30:00+00:00,GBPUSD,1.3393100000,1.3393100000
2026-05-21T13:45:00+00:00,GBPUSD,1.3406200000,1.3406300000
2026-05-21T14:00:00+00:00,GBPUSD,1.3403400000,1.3403800000
2026-05-21T14:15:00+00:00,GBPUSD,1.3405000000,1.3405100000
2026-05-21T14:30:00+00:00,GBPUSD,1.3404200000,1.3404300000
2026-05-21T14:45:00+00:00,GBPUSD,1.3411300000,1.3411400000
2026-05-21T15:00:00+00:00,GBPUSD,1.3404800000,1.3405100000
2026-05-21T15:15:00+00:00,GBPUSD,1.3404200000,1.3404300000
2026-05-21T15:30:00+00:00,GBPUSD,1.3400500000,1.3400600000
2026-05-21T15:45:00+00:00,GBPUSD,1.3405400000,1.3405400000
2026-05-21T16:00:00+00:00,GBPUSD,1.3405200000,1.3405700000
2026-05-21T16:15:00+00:00,GBPUSD,1.3405900000,1.3406300000
2026-05-21T16:30:00+00:00,GBPUSD,1.3409100000,1.3409200000
2026-05-21T16:45:00+00:00,GBPUSD,1.3408200000,1.3408300000
2026-05-21T17:00:00+00:00,GBPUSD,1.3419000000,1.3419100000
2026-05-21T17:15:00+00:00,GBPUSD,1.3435600000,1.3435700000
2026-05-21T17:30:00+00:00,GBPUSD,1.3443200000,1.3443300000
2026-05-21T17:45:00+00:00,GBPUSD,1.3442900000,1.3443300000
2026-05-21T18:00:00+00:00,GBPUSD,1.3442100000,1.3442400000
2026-05-21T18:15:00+00:00,GBPUSD,1.3446100000,1.3446600000
2026-05-21T18:30:00+00:00,GBPUSD,1.3444800000,1.3444900000
2026-05-21T18:45:00+00:00,GBPUSD,1.3426100000,1.3426300000
2026-05-21T19:00:00+00:00,GBPUSD,1.3430800000,1.3431000000
2026-05-21T19:15:00+00:00,GBPUSD,1.3437900000,1.3437900000
2026-05-21T19:30:00+00:00,GBPUSD,1.3434000000,1.3434500000
2026-05-21T19:45:00+00:00,GBPUSD,1.3435800000,1.3435900000
2026-05-21T20:00:00+00:00,GBPUSD,1.3436000000,1.3436100000
2026-05-21T20:15:00+00:00,GBPUSD,1.3435900000,1.3436000000
2026-05-21T20:30:00+00:00,GBPUSD,1.3432900000,1.3433700000
2026-05-21T20:45:00+00:00,GBPUSD,1.3428800000,1.3434700000
2026-05-21T21:00:00+00:00,GBPUSD,1.3431600000,1.3436300000
2026-05-21T21:15:00+00:00,GBPUSD,1.3429000000,1.3440300000
2026-05-21T21:30:00+00:00,GBPUSD,1.3430200000,1.3435700000
2026-05-21T21:45:00+00:00,GBPUSD,1.3425000000,1.3437400000
2026-05-21T22:00:00+00:00,GBPUSD,1.3430500000,1.3430600000
2026-05-21T22:15:00+00:00,GBPUSD,1.3430900000,1.3430900000
2026-05-21T22:30:00+00:00,GBPUSD,1.3433100000,1.3433200000
2026-05-21T22:45:00+00:00,GBPUSD,1.3432300000,1.3433100000
2026-05-21T23:00:00+00:00,GBPUSD,1.3433200000,1.3433200000
2026-05-21T23:15:00+00:00,GBPUSD,1.3432200000,1.3432300000
2026-05-21T23:30:00+00:00,GBPUSD,1.3431300000,1.3431300000
2026-05-21T23:45:00+00:00,GBPUSD,1.3432100000,1.3432200000
2026-05-22T00:00:00+00:00,GBPUSD,1.3427300000,1.3427700000
2026-05-22T00:15:00+00:00,GBPUSD,1.3427000000,1.3427300000
2026-05-22T00:30:00+00:00,GBPUSD,1.3426300000,1.3426600000
2026-05-22T00:45:00+00:00,GBPUSD,1.3425500000,1.3425600000
2026-05-22T01:00:00+00:00,GBPUSD,1.3426300000,1.3426300000
2026-05-22T01:15:00+00:00,GBPUSD,1.3426900000,1.3427300000
2026-05-22T01:30:00+00:00,GBPUSD,1.3428100000,1.3428200000
2026-05-22T01:45:00+00:00,GBPUSD,1.3425200000,1.3425200000
2026-05-22T02:00:00+00:00,GBPUSD,1.3426400000,1.3426500000
2026-05-22T02:15:00+00:00,GBPUSD,1.3427100000,1.3427100000
2026-05-22T02:30:00+00:00,GBPUSD,1.3429500000,1.3429600000
2026-05-22T02:45:00+00:00,GBPUSD,1.3427200000,1.3427200000
2026-05-22T03:00:00+00:00,GBPUSD,1.3423700000,1.3424200000
2026-05-22T03:15:00+00:00,GBPUSD,1.3425000000,1.3425100000
2026-05-22T03:30:00+00:00,GBPUSD,1.3426200000,1.3426300000
2026-05-22T03:45:00+00:00,GBPUSD,1.3426200000,1.3426300000
2026-05-22T04:00:00+00:00,GBPUSD,1.3429700000,1.3430100000
2026-05-22T04:15:00+00:00,GBPUSD,1.3429000000,1.3429500000
2026-05-22T04:30:00+00:00,GBPUSD,1.3429700000,1.3430000000
2026-05-22T04:45:00+00:00,GBPUSD,1.3430400000,1.3430500000
2026-05-22T05:00:00+00:00,GBPUSD,1.3430200000,1.3430300000
2026-05-22T05:15:00+00:00,GBPUSD,1.3430000000,1.3430000000
2026-05-22T05:30:00+00:00,GBPUSD,1.3429300000,1.3429400000
2026-05-22T05:45:00+00:00,GBPUSD,1.3422500000,1.3422600000
2026-05-22T06:00:00+00:00,GBPUSD,1.3425000000,1.3425100000
2026-05-22T06:15:00+00:00,GBPUSD,1.3427500000,1.3427600000
2026-05-22T06:30:00+00:00,GBPUSD,1.3422100000,1.3422500000
2026-05-22T06:45:00+00:00,GBPUSD,1.3424500000,1.3424600000
2026-05-22T07:00:00+00:00,GBPUSD,1.3414100000,1.3414600000
2026-05-22T07:15:00+00:00,GBPUSD,1.3425400000,1.3425500000
2026-05-22T07:30:00+00:00,GBPUSD,1.3422700000,1.3423000000
2026-05-22T07:45:00+00:00,GBPUSD,1.3425200000,1.3425200000
2026-05-22T08:00:00+00:00,GBPUSD,1.3426600000,1.3426600000
2026-05-22T08:15:00+00:00,GBPUSD,1.3433900000,1.3434000000
2026-05-22T08:30:00+00:00,GBPUSD,1.3430000000,1.3430100000
2026-05-22T08:45:00+00:00,GBPUSD,1.3426200000,1.3426200000
2026-05-22T09:00:00+00:00,GBPUSD,1.3419900000,1.3419900000
2026-05-22T09:15:00+00:00,GBPUSD,1.3422300000,1.3422400000
2026-05-22T09:30:00+00:00,GBPUSD,1.3423200000,1.3423400000
2026-05-22T09:45:00+00:00,GBPUSD,1.3427300000,1.3427400000
2026-05-22T10:00:00+00:00,GBPUSD,1.3430200000,1.3430400000
2026-05-22T10:15:00+00:00,GBPUSD,1.3426000000,1.3426100000
2026-05-22T10:30:00+00:00,GBPUSD,1.3423800000,1.3423800000
2026-05-22T10:45:00+00:00,GBPUSD,1.3423300000,1.3423300000
2026-05-22T11:00:00+00:00,GBPUSD,1.3420400000,1.3420500000
2026-05-22T11:15:00+00:00,GBPUSD,1.3419800000,1.3419800000
2026-05-22T11:30:00+00:00,GBPUSD,1.3422500000,1.3423000000
2026-05-22T11:45:00+00:00,GBPUSD,1.3421000000,1.3421100000
2026-05-22T12:00:00+00:00,GBPUSD,1.3427000000,1.3427100000
2026-05-22T12:15:00+00:00,GBPUSD,1.3423000000,1.3423100000
2026-05-22T12:30:00+00:00,GBPUSD,1.3426100000,1.3426200000
2026-05-22T12:45:00+00:00,GBPUSD,1.3436500000,1.3436800000
2026-05-22T13:00:00+00:00,GBPUSD,1.3450900000,1.3451000000
2026-05-22T13:15:00+00:00,GBPUSD,1.3448700000,1.3448800000
2026-05-22T13:30:00+00:00,GBPUSD,1.3440200000,1.3440300000
2026-05-22T13:45:00+00:00,GBPUSD,1.3438000000,1.3438000000
2026-05-22T14:00:00+00:00,GBPUSD,1.3421800000,1.3421800000
2026-05-22T14:15:00+00:00,GBPUSD,1.3423100000,1.3423200000
2026-05-22T14:30:00+00:00,GBPUSD,1.3432600000,1.3432900000
2026-05-22T14:45:00+00:00,GBPUSD,1.3434200000,1.3434300000
2026-05-22T15:00:00+00:00,GBPUSD,1.3436800000,1.3436800000
2026-05-22T15:15:00+00:00,GBPUSD,1.3439000000,1.3439100000
2026-05-22T15:30:00+00:00,GBPUSD,1.3441100000,1.3441200000
2026-05-22T15:45:00+00:00,GBPUSD,1.3437000000,1.3437100000
2026-05-22T16:00:00+00:00,GBPUSD,1.3439500000,1.3439600000
2026-05-22T16:15:00+00:00,GBPUSD,1.3445000000,1.3445100000
2026-05-22T16:30:00+00:00,GBPUSD,1.3442200000,1.3442200000
2026-05-22T16:45:00+00:00,GBPUSD,1.3444300000,1.3444400000
2026-05-22T17:00:00+00:00,GBPUSD,1.3446900000,1.3447300000
2026-05-22T17:15:00+00:00,GBPUSD,1.3449800000,1.3449900000
2026-05-22T17:30:00+00:00,GBPUSD,1.3449700000,1.3449800000
2026-05-22T17:45:00+00:00,GBPUSD,1.3449100000,1.3449500000
2026-05-22T18:00:00+00:00,GBPUSD,1.3446200000,1.3446600000
2026-05-22T18:15:00+00:00,GBPUSD,1.3445100000,1.3445200000
2026-05-22T18:30:00+00:00,GBPUSD,1.3447100000,1.3447200000
2026-05-22T18:45:00+00:00,GBPUSD,1.3448100000,1.3448400000
2026-05-22T19:00:00+00:00,GBPUSD,1.3441600000,1.3441600000
2026-05-22T19:15:00+00:00,GBPUSD,1.3441300000,1.3441300000
2026-05-22T19:30:00+00:00,GBPUSD,1.3440000000,1.3440000000
2026-05-22T19:45:00+00:00,GBPUSD,1.3440100000,1.3440200000
2026-05-22T20:00:00+00:00,GBPUSD,1.3440800000,1.3440900000
2026-05-22T20:15:00+00:00,GBPUSD,1.3440800000,1.3440900000
2026-05-22T20:30:00+00:00,GBPUSD,1.3435800000,1.3437500000
2026-05-22T20:45:00+00:00,GBPUSD,1.3425600000,1.3441800000
2026-05-22T21:00:00+00:00,GBPUSD,1.3420700000,1.3440300000
2026-05-24T21:00:00+00:00,GBPUSD,1.3453000000,1.3460300000
2026-05-24T21:15:00+00:00,GBPUSD,1.3455200000,1.3464400000
2026-05-24T21:30:00+00:00,GBPUSD,1.3451400000,1.3457700000
2026-05-24T21:45:00+00:00,GBPUSD,1.3452000000,1.3461200000
2026-05-24T22:00:00+00:00,GBPUSD,1.3476900000,1.3477000000
2026-05-24T22:15:00+00:00,GBPUSD,1.3483100000,1.3483200000
2026-05-24T22:30:00+00:00,GBPUSD,1.3482000000,1.3482300000
2026-05-24T22:45:00+00:00,GBPUSD,1.3484100000,1.3484100000
2026-05-24T23:00:00+00:00,GBPUSD,1.3486600000,1.3487100000
2026-05-24T23:15:00+00:00,GBPUSD,1.3484100000,1.3484500000
2026-05-24T23:30:00+00:00,GBPUSD,1.3484800000,1.3484900000
2026-05-24T23:45:00+00:00,GBPUSD,1.3481100000,1.3481300000
2026-05-25T00:00:00+00:00,GBPUSD,1.3479900000,1.3480300000
2026-05-25T00:15:00+00:00,GBPUSD,1.3481600000,1.3481700000
2026-05-25T00:30:00+00:00,GBPUSD,1.3477800000,1.3477900000
2026-05-25T00:45:00+00:00,GBPUSD,1.3478800000,1.3479200000
2026-05-25T01:00:00+00:00,GBPUSD,1.3486900000,1.3487000000
2026-05-25T01:15:00+00:00,GBPUSD,1.3489600000,1.3490100000
2026-05-25T01:30:00+00:00,GBPUSD,1.3483500000,1.3483600000
2026-05-25T01:45:00+00:00,GBPUSD,1.3479700000,1.3480200000
2026-05-25T02:00:00+00:00,GBPUSD,1.3479700000,1.3479800000
2026-05-25T02:15:00+00:00,GBPUSD,1.3480900000,1.3481500000
2026-05-25T02:30:00+00:00,GBPUSD,1.3480100000,1.3480800000
2026-05-25T02:45:00+00:00,GBPUSD,1.3476800000,1.3476800000
2026-05-25T03:00:00+00:00,GBPUSD,1.3476000000,1.3476000000
2026-05-25T03:15:00+00:00,GBPUSD,1.3476300000,1.3476900000
2026-05-25T03:30:00+00:00,GBPUSD,1.3476400000,1.3476500000
2026-05-25T03:45:00+00:00,GBPUSD,1.3475000000,1.3475300000
2026-05-25T04:00:00+00:00,GBPUSD,1.3475000000,1.3475100000
2026-05-25T04:15:00+00:00,GBPUSD,1.3476700000,1.3476700000
2026-05-25T04:30:00+00:00,GBPUSD,1.3481000000,1.3481100000
2026-05-25T04:45:00+00:00,GBPUSD,1.3482900000,1.3483600000
2026-05-25T05:00:00+00:00,GBPUSD,1.3486100000,1.3486300000
2026-05-25T05:15:00+00:00,GBPUSD,1.3486500000,1.3487100000
2026-05-25T05:30:00+00:00,GBPUSD,1.3487100000,1.3487200000
2026-05-25T05:45:00+00:00,GBPUSD,1.3482300000,1.3482400000
2026-05-25T06:00:00+00:00,GBPUSD,1.3483400000,1.3483500000
2026-05-25T06:15:00+00:00,GBPUSD,1.3480400000,1.3480600000
2026-05-25T06:30:00+00:00,GBPUSD,1.3481600000,1.3481700000
2026-05-25T06:45:00+00:00,GBPUSD,1.3486000000,1.3486300000
2026-05-25T07:00:00+00:00,GBPUSD,1.3482100000,1.3482300000
2026-05-25T07:15:00+00:00,GBPUSD,1.3473900000,1.3473900000
2026-05-25T07:30:00+00:00,GBPUSD,1.3476800000,1.3476800000
2026-05-25T07:45:00+00:00,GBPUSD,1.3484600000,1.3484700000
2026-05-25T08:00:00+00:00,GBPUSD,1.3487200000,1.3487200000
2026-05-25T08:15:00+00:00,GBPUSD,1.3487700000,1.3487800000
2026-05-25T08:30:00+00:00,GBPUSD,1.3487100000,1.3487200000
2026-05-25T08:45:00+00:00,GBPUSD,1.3493500000,1.3493700000
2026-05-25T09:00:00+00:00,GBPUSD,1.3492800000,1.3492900000
2026-05-25T09:15:00+00:00,GBPUSD,1.3493700000,1.3493700000
2026-05-25T09:30:00+00:00,GBPUSD,1.3495700000,1.3495700000
2026-05-25T09:45:00+00:00,GBPUSD,1.3492800000,1.3492900000
2026-05-25T10:00:00+00:00,GBPUSD,1.3491500000,1.3491600000
2026-05-25T10:15:00+00:00,GBPUSD,1.3490400000,1.3490800000
2026-05-25T10:30:00+00:00,GBPUSD,1.3492100000,1.3492100000
2026-05-25T10:45:00+00:00,GBPUSD,1.3491200000,1.3491300000
2026-05-25T11:00:00+00:00,GBPUSD,1.3490700000,1.3490800000
2026-05-25T11:15:00+00:00,GBPUSD,1.3495300000,1.3495400000
2026-05-25T11:30:00+00:00,GBPUSD,1.3504100000,1.3504200000
2026-05-25T11:45:00+00:00,GBPUSD,1.3498300000,1.3498400000
2026-05-25T12:00:00+00:00,GBPUSD,1.3500800000,1.3500800000
2026-05-25T12:15:00+00:00,GBPUSD,1.3499700000,1.3499700000
2026-05-25T12:30:00+00:00,GBPUSD,1.3505100000,1.3505200000
2026-05-25T12:45:00+00:00,GBPUSD,1.3500800000,1.3500900000
2026-05-25T13:00:00+00:00,GBPUSD,1.3499600000,1.3499700000
2026-05-25T13:15:00+00:00,GBPUSD,1.3501800000,1.3501900000
2026-05-25T13:30:00+00:00,GBPUSD,1.3498900000,1.3499100000
2026-05-25T13:45:00+00:00,GBPUSD,1.3493900000,1.3494100000
2026-05-25T14:00:00+00:00,GBPUSD,1.3494100000,1.3494200000
2026-05-25T14:15:00+00:00,GBPUSD,1.3496800000,1.3497000000
2026-05-25T14:30:00+00:00,GBPUSD,1.3500700000,1.3500800000
2026-05-25T14:45:00+00:00,GBPUSD,1.3500700000,1.3500800000
2026-05-25T15:00:00+00:00,GBPUSD,1.3500100000,1.3500100000
2026-05-25T15:15:00+00:00,GBPUSD,1.3502700000,1.3502700000
2026-05-25T15:30:00+00:00,GBPUSD,1.3504600000,1.3504800000
2026-05-25T15:45:00+00:00,GBPUSD,1.3501800000,1.3501900000
2026-05-25T16:00:00+00:00,GBPUSD,1.3501200000,1.3501200000
2026-05-25T16:15:00+00:00,GBPUSD,1.3500200000,1.3500300000
2026-05-25T16:30:00+00:00,GBPUSD,1.3501200000,1.3501300000
2026-05-25T16:45:00+00:00,GBPUSD,1.3503900000,1.3504000000
2026-05-25T17:00:00+00:00,GBPUSD,1.3504500000,1.3504600000
2026-05-25T17:15:00+00:00,GBPUSD,1.3506400000,1.3506900000
2026-05-25T17:30:00+00:00,GBPUSD,1.3506600000,1.3507100000
2026-05-25T17:45:00+00:00,GBPUSD,1.3505400000,1.3506000000
2026-05-25T18:00:00+00:00,GBPUSD,1.3506400000,1.3506900000
2026-05-25T18:15:00+00:00,GBPUSD,1.3505500000,1.3505600000
2026-05-25T18:30:00+00:00,GBPUSD,1.3505500000,1.3505600000
2026-05-25T18:45:00+00:00,GBPUSD,1.3506900000,1.3507000000
2026-05-25T19:00:00+00:00,GBPUSD,1.3505900000,1.3506200000
2026-05-25T19:15:00+00:00,GBPUSD,1.3506700000,1.3506900000
2026-05-25T19:30:00+00:00,GBPUSD,1.3508400000,1.3508600000
2026-05-25T19:45:00+00:00,GBPUSD,1.3507900000,1.3508100000
2026-05-25T20:00:00+00:00,GBPUSD,1.3507900000,1.3508300000
2026-05-25T20:15:00+00:00,GBPUSD,1.3507800000,1.3508400000
2026-05-25T20:30:00+00:00,GBPUSD,1.3506600000,1.3507000000
2026-05-25T20:45:00+00:00,GBPUSD,1.3500700000,1.3509300000
2026-05-25T21:00:00+00:00,GBPUSD,1.3502000000,1.3507500000
2026-05-25T21:15:00+00:00,GBPUSD,1.3498300000,1.3508400000
2026-05-25T21:30:00+00:00,GBPUSD,1.3498000000,1.3506500000
2026-05-25T21:45:00+00:00,GBPUSD,1.3501800000,1.3505700000
2026-05-25T22:00:00+00:00,GBPUSD,1.3503800000,1.3504500000
2026-05-25T22:15:00+00:00,GBPUSD,1.3503300000,1.3503600000
2026-05-25T22:30:00+00:00,GBPUSD,1.3505000000,1.3505000000
2026-05-25T22:45:00+00:00,GBPUSD,1.3503100000,1.3503600000
2026-05-25T23:00:00+00:00,GBPUSD,1.3503600000,1.3503700000
2026-05-25T23:15:00+00:00,GBPUSD,1.3500800000,1.3500900000
2026-05-25T23:30:00+00:00,GBPUSD,1.3498200000,1.3498300000
2026-05-25T23:45:00+00:00,GBPUSD,1.3495700000,1.3495800000
2026-05-26T00:00:00+00:00,GBPUSD,1.3493000000,1.3493100000
2026-05-26T00:15:00+00:00,GBPUSD,1.3492700000,1.3492800000
2026-05-26T00:30:00+00:00,GBPUSD,1.3491800000,1.3491900000
2026-05-26T00:45:00+00:00,GBPUSD,1.3494500000,1.3494600000
2026-05-26T01:00:00+00:00,GBPUSD,1.3493800000,1.3494000000
2026-05-26T01:15:00+00:00,GBPUSD,1.3490800000,1.3490900000
2026-05-26T01:30:00+00:00,GBPUSD,1.3484200000,1.3484300000
2026-05-26T01:45:00+00:00,GBPUSD,1.3486800000,1.3487400000
2026-05-26T02:00:00+00:00,GBPUSD,1.3486800000,1.3486800000
2026-05-26T02:15:00+00:00,GBPUSD,1.3487100000,1.3487100000
2026-05-26T02:30:00+00:00,GBPUSD,1.3484500000,1.3484500000
2026-05-26T02:45:00+00:00,GBPUSD,1.3487100000,1.3487200000
2026-05-26T03:00:00+00:00,GBPUSD,1.3488100000,1.3488500000
2026-05-26T03:15:00+00:00,GBPUSD,1.3489000000,1.3489100000
2026-05-26T03:30:00+00:00,GBPUSD,1.3488100000,1.3488200000
2026-05-26T03:45:00+00:00,GBPUSD,1.3488400000,1.3489000000
2026-05-26T04:00:00+00:00,GBPUSD,1.3488900000,1.3488900000
2026-05-26T04:15:00+00:00,GBPUSD,1.3485400000,1.3485800000
2026-05-26T04:30:00+00:00,GBPUSD,1.3484600000,1.3484700000
2026-05-26T04:45:00+00:00,GBPUSD,1.3480900000,1.3481000000
2026-05-26T05:00:00+00:00,GBPUSD,1.3478700000,1.3478800000
2026-05-26T05:15:00+00:00,GBPUSD,1.3478200000,1.3478600000
2026-05-26T05:30:00+00:00,GBPUSD,1.3477800000,1.3477800000
2026-05-26T05:45:00+00:00,GBPUSD,1.3475000000,1.3475300000
2026-05-26T06:00:00+00:00,GBPUSD,1.3476600000,1.3476700000
2026-05-26T06:15:00+00:00,GBPUSD,1.3479600000,1.3480100000
2026-05-26T06:30:00+00:00,GBPUSD,1.3479000000,1.3479100000
